"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"1455","d5588595d896984ffb5d62445e7b9500",4.04452339214232,-0.144919100269059,5206,149
"1456","de09945b6ebce475faa772f76f2a2113",4.04452339214232,-0.144919100269059,5206,149
"1457","55a63a1a34d11a0c44a55bf9a7e9beda",4.57932926049446,-0.252846722782185,5419,136
"1458","a17750d02872aa34e74dfa6516796dcc",4.57932926049446,-0.252846722782185,5419,136
"1459","1ebf0a5acd33983d2749a2b120f7b292",2.09744828802619,-0.0504303520534838,1762,52
"1460","71b6b44906c5441c047794deaecd0a24",2.09744828802619,-0.0504303520534838,1762,52
"1461","0f49a2766f7eb4c33c6057484f5596fa",2.2469602209762,-0.0192741772394323,2539,91
"1462","15f285f2d524e7fde694838468ce7bb5",2.2469602209762,-0.0192741772394323,2539,91
"1463","8dbb1945c44ef0405373a9798021128a",2.2469602209762,-0.0192741772394323,2539,91
"1464","130e07f834b1719837bc72932caab55f",1.5914396640703,0.0275412496543307,699,9
"1465","2b30269ca8a6446a197a34b2037df2dc",1.5914396640703,0.0275412496543307,699,9
"1466","2ef0497cf0fecc733867e0ac92089d7a",1.5914396640703,0.0275412496543307,699,9
"1467","3cefe0fd41a1c8e7922a8d6d9d9e740e",1.5914396640703,0.0275412496543307,699,9
"1468","45e68eeb167e548162080142a92d46d7",1.5914396640703,0.0275412496543307,699,9
"1469","588253f8c914de60cbb9577946854a39",1.5914396640703,0.0275412496543307,699,9
"1470","6a324e025e2f19b2c2969bab814e802d",1.5914396640703,0.0275412496543307,699,9
"1471","a2be8080eb04e1c951ed7f7f90d429b4",1.5914396640703,0.0275412496543307,699,9
"1472","c4f105a047748dc0710b234803ba256b",1.5914396640703,0.0275412496543307,699,9
"1473","dc7acbce2010c240d4b9aadbac32cba7",1.5914396640703,0.0275412496543307,699,9
"1474","f0343dc2c81919f59aa832dcdcc39309",1.5914396640703,0.0275412496543307,699,9
"1475","f0ced9bbd815105d5bf90ee0ad720bb4",1.5914396640703,0.0275412496543307,699,9
"1476","f86e66e678db56828a9b5d9e916b6756",1.5914396640703,0.0275412496543307,699,9
"1477","01dee1e0cf340213d78a36126502f780",2.34510725539384,-0.19799109753615,1090,29
"1478","08eeb38dd23dc3477e4125673ba3067d",2.34510725539384,-0.19799109753615,1090,29
"1479","08f985eb3d0f2900a543103fd2ee52d4",2.34510725539384,-0.19799109753615,1090,29
"1480","0ccd4f9aa16e56a272270643f6efcfd2",2.34510725539384,-0.19799109753615,1090,29
"1481","1074cd11b1f1a5a5f8b10567dfefd03c",2.34510725539384,-0.19799109753615,1090,29
"1482","10af4d6fdb475f53313de2319705ef4c",2.34510725539384,-0.19799109753615,1090,29
"1483","1124e0da8b6d9d65ebc6cf78c3d24768",2.34510725539384,-0.19799109753615,1090,29
"1484","119c0aed63be4c6835e93f52ddf70b4d",2.34510725539384,-0.19799109753615,1090,29
"1485","172e3c55ff30b1ce122b1e9110ef1f75",2.34510725539384,-0.19799109753615,1090,29
"1486","183cfa9130d560430abdff0a29c01485",2.34510725539384,-0.19799109753615,1090,29
"1487","199fb3606198f810f97fd9f9a67b17e7",2.34510725539384,-0.19799109753615,1090,29
"1488","1ab3eff4e2a4f8e248aa8fe7147cb24e",2.34510725539384,-0.19799109753615,1090,29
"1489","1aeae1d889dda1f2023f09fbcfd33069",2.34510725539384,-0.19799109753615,1090,29
"1490","1bcbe686d75f2814bc923676bd5fdfdd",2.34510725539384,-0.19799109753615,1090,29
"1491","1c6076d334639e4c270b1bf3dabd352d",2.34510725539384,-0.19799109753615,1090,29
"1492","2368da8aa57c280202e67e92e9d1f2d7",2.34510725539384,-0.19799109753615,1090,29
"1493","273b4698e201928f4e772795cc2ab459",2.34510725539384,-0.19799109753615,1090,29
"1494","2c5763c7ad2675bac6a986ec7d70ac6d",2.34510725539384,-0.19799109753615,1090,29
"1495","2d92b6d240f1db7f5086650403367329",2.34510725539384,-0.19799109753615,1090,29
"1496","30c44066aae2f71b862271a0529b56ed",2.34510725539384,-0.19799109753615,1090,29
"1497","32c2f153080422fb7b47c954234e401c",2.34510725539384,-0.19799109753615,1090,29
"1498","370486b544d961bed391352eb045a4f5",2.34510725539384,-0.19799109753615,1090,29
"1499","39c0a8d0f4979ddd226145b99ccc9f2c",2.34510725539384,-0.19799109753615,1090,29
"1500","3cd8606df1e08a504de71c994afd008d",2.34510725539384,-0.19799109753615,1090,29
"1501","3d077f9b2042111a541400bfaf95bbe5",2.34510725539384,-0.19799109753615,1090,29
"1502","3f306c3e1c4fcafdebbf916a780bb91e",2.34510725539384,-0.19799109753615,1090,29
"1503","3f9f0da85ff4189def8a85aeba6219d9",2.34510725539384,-0.19799109753615,1090,29
"1504","405428216c5d372caa48369c8637fbb4",2.34510725539384,-0.19799109753615,1090,29
"1505","435c1c0c0ed5150597c366ff84600f62",2.34510725539384,-0.19799109753615,1090,29
"1506","44cb47100a979c31b0256b1c60ad2ca8",2.34510725539384,-0.19799109753615,1090,29
"1507","462769624bc1868eacb8d47f482f0b30",2.34510725539384,-0.19799109753615,1090,29
"1508","490421c8207a74141e88e4d496673199",2.34510725539384,-0.19799109753615,1090,29
"1509","4a7efc859e00e8f39312ce70d673eeeb",2.34510725539384,-0.19799109753615,1090,29
"1510","4b88a65611f6da161465cd3560a27c25",2.34510725539384,-0.19799109753615,1090,29
"1511","4ba094ccdf8e6ac879be17e3f7d6c51f",2.34510725539384,-0.19799109753615,1090,29
"1512","4d33425ff7c6d33d6fd110d76566ce0a",2.34510725539384,-0.19799109753615,1090,29
"1513","4fbeee01f6e7372261a91bb72aa0a824",2.34510725539384,-0.19799109753615,1090,29
"1514","5020685f4a567eca6fd45774f0294806",2.34510725539384,-0.19799109753615,1090,29
"1515","50d647845f9ed30c209993181dcccebe",2.34510725539384,-0.19799109753615,1090,29
"1516","5110d71f94e408214a189a97e899312e",2.34510725539384,-0.19799109753615,1090,29
"1517","5140805b398ce2ab0c48eedbb6299bc4",2.34510725539384,-0.19799109753615,1090,29
"1518","5186fd25233f2a6c6e262a072eace064",2.34510725539384,-0.19799109753615,1090,29
"1519","5448dbe4585c23bbbdb03a986dcba32e",2.34510725539384,-0.19799109753615,1090,29
"1520","54c78b678ca1919bbaa8e94ad65009ee",2.34510725539384,-0.19799109753615,1090,29
"1521","54dcb5fe51f91d0c43d132036bb9eb7c",2.34510725539384,-0.19799109753615,1090,29
"1522","5614d2fbf4014dfee662a2d628f24a8d",2.34510725539384,-0.19799109753615,1090,29
"1523","562a63010c590369d5564e9f68c0379b",2.34510725539384,-0.19799109753615,1090,29
"1524","566b70f70d2e8149bd77f051b3dc4375",2.34510725539384,-0.19799109753615,1090,29
"1525","581ae57a9407a10829ce0c53f783e855",2.34510725539384,-0.19799109753615,1090,29
"1526","58a4d66cf80e1b4d7a485e56420b64a1",2.34510725539384,-0.19799109753615,1090,29
"1527","5b07ccc4692626849a43c40c4aa6520a",2.34510725539384,-0.19799109753615,1090,29
"1528","5c09593bc158e00c1b8c16dd6df3a986",2.34510725539384,-0.19799109753615,1090,29
"1529","5e6c599131f24311f0a334a8c576c5ee",2.34510725539384,-0.19799109753615,1090,29
"1530","60bce4ee68cd9031e3b5e43c749a2add",2.34510725539384,-0.19799109753615,1090,29
"1531","61f135d779a8603a9ab5aad09fae1997",2.34510725539384,-0.19799109753615,1090,29
"1532","6511c1fbc3da6111b185f9be52c1e969",2.34510725539384,-0.19799109753615,1090,29
"1533","68998b13553f49074fc6c4e1752a4a2a",2.34510725539384,-0.19799109753615,1090,29
"1534","69fe63fc42c21d341972d13112979bf3",2.34510725539384,-0.19799109753615,1090,29
"1535","6cb9cddb84a634f06248da03552fce5d",2.34510725539384,-0.19799109753615,1090,29
"1536","73c38cc075d9295b97544c699dd0d476",2.34510725539384,-0.19799109753615,1090,29
"1537","7509bc9b02bb6edeb6d1b66afecb70a3",2.34510725539384,-0.19799109753615,1090,29
"1538","758cbff411f3be3e4dc8e253bee76cea",2.34510725539384,-0.19799109753615,1090,29
"1539","75fe57f0335f44d2a5e6beddd07318e4",2.34510725539384,-0.19799109753615,1090,29
"1540","7614a81ba575c2fded75b5e1099b5495",2.34510725539384,-0.19799109753615,1090,29
"1541","7a0bf80ea906db486565ff3b801fc1a8",2.34510725539384,-0.19799109753615,1090,29
"1542","7ceaabefdcb6e7213eac127c6d21c141",2.34510725539384,-0.19799109753615,1090,29
"1543","7e1c66a754a410c3df53949ee198d45f",2.34510725539384,-0.19799109753615,1090,29
"1544","7fb4b7a28f4bb70e84a1e5094e5c9ca4",2.34510725539384,-0.19799109753615,1090,29
"1545","8200a2f27b88b5ceb9d52a2dc7ba8a8e",2.34510725539384,-0.19799109753615,1090,29
"1546","857a9baf724bf799309bb8823cbd992e",2.34510725539384,-0.19799109753615,1090,29
"1547","86186a82b6991381e5cfa178c951e394",2.34510725539384,-0.19799109753615,1090,29
"1548","89a4031e636c02e2cb66a046022e6008",2.34510725539384,-0.19799109753615,1090,29
"1549","8ad02c7a30710c89df78a92cdbe3b07e",2.34510725539384,-0.19799109753615,1090,29
"1550","8d05ef012f9d512e3175e311b92ab204",2.34510725539384,-0.19799109753615,1090,29
"1551","904b7fd046a25cd54183ba7177823050",2.34510725539384,-0.19799109753615,1090,29
"1552","94650ca91415b0e6abfbc66acc757cfe",2.34510725539384,-0.19799109753615,1090,29
"1553","9e6c26e9d1c65eb9386a2cd8c1dea28d",2.34510725539384,-0.19799109753615,1090,29
"1554","9ff8bbb48ff197a5bee476177499a325",2.34510725539384,-0.19799109753615,1090,29
"1555","a42991690d70107717dfbcb943e65660",2.34510725539384,-0.19799109753615,1090,29
"1556","a642daec5ff29e7026a5f48ef0a294ba",2.34510725539384,-0.19799109753615,1090,29
"1557","a6adae13a2365fd175d375e7d053bae3",2.34510725539384,-0.19799109753615,1090,29
"1558","a6d55f38cc441584de99baf4ffc505bd",2.34510725539384,-0.19799109753615,1090,29
"1559","a8c15324c0631a2d46bbefaf2cae23df",2.34510725539384,-0.19799109753615,1090,29
"1560","af76d924c8ce602da0dc3b905eff383b",2.34510725539384,-0.19799109753615,1090,29
"1561","afacb1f15c0f002422f4b8a52dc08f3f",2.34510725539384,-0.19799109753615,1090,29
"1562","b00f365ae300889455c44b9186fda3a4",2.34510725539384,-0.19799109753615,1090,29
"1563","b31160b0eee656e4760003c8dd681564",2.34510725539384,-0.19799109753615,1090,29
"1564","b400ad0ac27d5f62d01c50280f904d81",2.34510725539384,-0.19799109753615,1090,29
"1565","b7c773c8e5f52f7b28a1b72893f8010d",2.34510725539384,-0.19799109753615,1090,29
"1566","bb23bb0e70bdbbb5ad55be287fb759e9",2.34510725539384,-0.19799109753615,1090,29
"1567","bbd1a5aad679e45568377677f10e609e",2.34510725539384,-0.19799109753615,1090,29
"1568","bc2904408bb058c6c351cf1db45ac17c",2.34510725539384,-0.19799109753615,1090,29
"1569","bc8a3fddd30d668ddad96b10119588ac",2.34510725539384,-0.19799109753615,1090,29
"1570","bca4bf2538f0f7bd4061ed1de9681603",2.34510725539384,-0.19799109753615,1090,29
"1571","bcd427d26b48b6748e2d304c180e951a",2.34510725539384,-0.19799109753615,1090,29
"1572","c17bae93df0eb7186bf135fb5e17203f",2.34510725539384,-0.19799109753615,1090,29
"1573","c22d6f32d32c316cb5a82b3092ab280f",2.34510725539384,-0.19799109753615,1090,29
"1574","c2af7e5931a742e291e1f1e267dc78f7",2.34510725539384,-0.19799109753615,1090,29
"1575","c57e03321ac445f631e4e2e9d2019b9b",2.34510725539384,-0.19799109753615,1090,29
"1576","c596e859fbc8aff5829d76f45a1c8455",2.34510725539384,-0.19799109753615,1090,29
"1577","c773e51f946e51efd0c465ed34d83e8d",2.34510725539384,-0.19799109753615,1090,29
"1578","c7a2c026d75bc280d4662e74e9d2bce4",2.34510725539384,-0.19799109753615,1090,29
"1579","c8b1bee162b2c786fe00cbb53745c5d6",2.34510725539384,-0.19799109753615,1090,29
"1580","c91c1aa34dab8b2fc95adf421518b210",2.34510725539384,-0.19799109753615,1090,29
"1581","caf96eb41ea6b7bcecf140b7922a894f",2.34510725539384,-0.19799109753615,1090,29
"1582","d41f53ec05e70af8d01c9d305f164dbe",2.34510725539384,-0.19799109753615,1090,29
"1583","d4e3edf96a4c73715a3fcad6da403438",2.34510725539384,-0.19799109753615,1090,29
"1584","d5769631b7ea54dfda940709278d0125",2.34510725539384,-0.19799109753615,1090,29
"1585","db3ffb8a219274ed9ad7c812f2c4f81a",2.34510725539384,-0.19799109753615,1090,29
"1586","dbf9017ff796619d0d579d4a8216ad13",2.34510725539384,-0.19799109753615,1090,29
"1587","dcb01e468bc630fb8268ef18c5cbc284",2.34510725539384,-0.19799109753615,1090,29
"1588","dd31c21f9ea1f3550b131b00d2fd629a",2.34510725539384,-0.19799109753615,1090,29
"1589","df82469432b4ceae59aeb7c6cfd79c44",2.34510725539384,-0.19799109753615,1090,29
"1590","df84a3dd4e46daad4a2f05711dd247d9",2.34510725539384,-0.19799109753615,1090,29
"1591","e06077d090cfa61b17a9b3736d4e1fc0",2.34510725539384,-0.19799109753615,1090,29
"1592","e3f8df6c5113b1dffe8b1a2ff079a83b",2.34510725539384,-0.19799109753615,1090,29
"1593","e6cc49803d7d7382a9204e7eb4e3d7f7",2.34510725539384,-0.19799109753615,1090,29
"1594","eb80917eae2c77697807892144e7384a",2.34510725539384,-0.19799109753615,1090,29
"1595","ec0f314feb85492c7cab7a6bef05d140",2.34510725539384,-0.19799109753615,1090,29
"1596","fd5414fce86995c96225528a2b14fdc1",2.34510725539384,-0.19799109753615,1090,29
"1597","fe0da4e45e448d3ab807289cdf5ee9b7",2.34510725539384,-0.19799109753615,1090,29
"1598","379051a22843094040aa56d1270d2639",1.63794803560002,0.0113083965005229,952,20
"1599","de74fa9c712f405a2a3793987b42c33b",1.63794803560002,0.0113083965005229,952,20
"1600","08d82489024a2cc046f4fa58990a98f8",1.91596228611853,-0.0676497065708313,933,19
"1601","0b8f71c6fc7d5e9ea572a0ace04ccfcf",1.91596228611853,-0.0676497065708313,933,19
"1602","28ddf6efe8b1cb8264ba450e1c8debde",1.91596228611853,-0.0676497065708313,933,19
"1603","455093d4ece6a1a313f930611e0ce37f",1.91596228611853,-0.0676497065708313,933,19
"1604","55e74e8c1a2b94bf354fbd585254148a",1.91596228611853,-0.0676497065708313,933,19
"1605","73f491a3b957fe85cd83d7410bf66e16",1.91596228611853,-0.0676497065708313,933,19
"1606","cae911be82d218841a38c5773bdea855",1.91596228611853,-0.0676497065708313,933,19
"1607","52d97df581b6fda1aa8bba96d437ff36",2.83680010206832,-0.10590545537968,2222,21
"1608","2be35a08901c62b3d5391c7dee65afaa",2.36640628865584,-0.0965841834586941,1835,46
"1609","58da55b1353c0b32b900218c3655c8fa",2.36640628865584,-0.0965841834586941,1835,46
"1610","a42c5b6086c2ecb70cdf25d410da4def",2.36640628865584,-0.0965841834586941,1835,46
"1611","c0bbb0211579a72098f39d4ec8ddf123",2.36640628865584,-0.0965841834586941,1835,46
"1612","49217c2b99d162ba9f6661c6a35c91ff",4.39253514548594,-0.114847332886414,6281,197
"1613","674807e7674a1bb4bdd6805b5853bb16",4.39253514548594,-0.114847332886414,6281,197
"1614","acbf006aec299ed2520aabc266993ae1",4.39253514548594,-0.114847332886414,6281,197
"1615","3611fee7d76e7e78c28682907f0ef243",3.9077520095326,-0.108981000437968,5028,122
"1616","bbf3e25edbea8e69e70d913accdd3fe8",3.9077520095326,-0.108981000437968,5028,122
"1617","3310ed9ab82ca9e338d4235a00784634",2.57992445732627,-0.0939519190756113,1751,16
"1618","62768e3e8e5b3d2c30e734e015b8cf75",2.57992445732627,-0.0939519190756113,1751,16
"1619","998c7f6febcb6ad3b91c292d7a51f43a",2.57992445732627,-0.0939519190756113,1751,16
"1620","9e611badf0dc57d83eed84281152384c",2.57992445732627,-0.0939519190756113,1751,16
"1621","ac8cc89c6799a9b9d960e1cb78d4e363",2.57992445732627,-0.0939519190756113,1751,16
"1622","adf7f6092b78bf58298dfd58eb65d1c8",2.57992445732627,-0.0939519190756113,1751,16
"1623","c9f4e73c066d7ed1e2858305ffda316f",2.57992445732627,-0.0939519190756113,1751,16
"1624","ed7dd3b9ed375b1ae3e4eae53c9dd2da",2.57992445732627,-0.0939519190756113,1751,16
"1625","04e3c87bd1df22c47d20412622096aa1",2.01484435195607,-0.0264715505084214,2090,81
"1626","0cab99130139f84c5b9bfc1d71e04afd",2.01484435195607,-0.0264715505084214,2090,81
"1627","0d53abc8005d36a53e853ce4afe9e2fb",2.01484435195607,-0.0264715505084214,2090,81
"1628","2a27bf34cc6241d285c2560eee32c48d",2.01484435195607,-0.0264715505084214,2090,81
"1629","3ba16833594653d643719311b027abec",2.01484435195607,-0.0264715505084214,2090,81
"1630","56963a41398da7758b557654ac351c0b",2.01484435195607,-0.0264715505084214,2090,81
"1631","5b5c847590cc85c5e3caa746178f6031",2.01484435195607,-0.0264715505084214,2090,81
"1632","5f4628b2bc3b75a03f957b05a24d4342",2.01484435195607,-0.0264715505084214,2090,81
"1633","6079e6028fdcd6b4abed6049c63f5c48",2.01484435195607,-0.0264715505084214,2090,81
"1634","8c61993958408ff8c3ac106471bd3146",2.01484435195607,-0.0264715505084214,2090,81
"1635","a037aba0b7b6050e25144589a19415e9",2.01484435195607,-0.0264715505084214,2090,81
"1636","ab8f8136fcdee6cdacd9c13d7d7e88e5",2.01484435195607,-0.0264715505084214,2090,81
"1637","b2c2ee90475e4a9ff1065f820798bd01",2.01484435195607,-0.0264715505084214,2090,81
"1638","b9cb9b3a23c179f28ab68f729c8ec2ae",2.01484435195607,-0.0264715505084214,2090,81
"1639","bb32118e70ac8e294bfe9d94c40a5f70",2.01484435195607,-0.0264715505084214,2090,81
"1640","bd5d240311cef392a6876b0789b4acfc",2.01484435195607,-0.0264715505084214,2090,81
"1641","c24348aff4c862ac4632e76bc1fe3322",2.01484435195607,-0.0264715505084214,2090,81
"1642","c4d3904ee2329979c1144eb89839c20b",2.01484435195607,-0.0264715505084214,2090,81
"1643","c54226aa08c568ad466941f8ca23e803",2.01484435195607,-0.0264715505084214,2090,81
"1644","ca646ef6ab482fb066f660a9e566e766",2.01484435195607,-0.0264715505084214,2090,81
"1645","cfd6cdbd6b1025a349d6b41b5887035d",2.01484435195607,-0.0264715505084214,2090,81
"1646","d2349bf03f168f21815155378e13d8fa",2.01484435195607,-0.0264715505084214,2090,81
"1647","d2645ac56e59743626fcaa880b74eeae",2.01484435195607,-0.0264715505084214,2090,81
"1648","f2069cbc19c01f783f8afb7f8125869e",2.01484435195607,-0.0264715505084214,2090,81
"1649","f9dece6da42cde21028ca0c855639043",2.01484435195607,-0.0264715505084214,2090,81
"1650","b0693e3036ee4866a8cd2975e3f5550f",1.34176359041401,0.0340477460579456,727,20
"1651","b0c26e63c7bf0e752cb738e002500ec4",1.34176359041401,0.0340477460579456,727,20
"1652","beb8cb17f8152e488b6bc95bfcdb484f",1.34176359041401,0.0340477460579456,727,20
"1653","6ca963519d73907b4309d55554ffd58c",2.18805713971919,-0.0697077109950975,1312,20
"1654","0e4c2dad18b4dd6fad75c9c35600ba4f",2.46310645340253,-0.0560469126168462,2061,35
"1655","14b56c072bbfce11767f84acc758a394",2.46310645340253,-0.0560469126168462,2061,35
"1656","16e9047848835bd0d46648c9976cf874",2.46310645340253,-0.0560469126168462,2061,35
"1657","18864f81d3905cd2d1e3dcea7b2b298c",2.46310645340253,-0.0560469126168462,2061,35
"1658","18eca924f89efdffc73d098f1711c129",2.46310645340253,-0.0560469126168462,2061,35
"1659","21f4d934c202c5f8d2b3b21ec6d32b6d",2.46310645340253,-0.0560469126168462,2061,35
"1660","22392b8b2443bef4f894432629c40e49",2.46310645340253,-0.0560469126168462,2061,35
"1661","244bea5d802fcd05de48f1b043a3e914",2.46310645340253,-0.0560469126168462,2061,35
"1662","26bc7d0fb89f385ab1b092849f56907b",2.46310645340253,-0.0560469126168462,2061,35
"1663","274358e86ad5ed0066cde8287f5e21e5",2.46310645340253,-0.0560469126168462,2061,35
"1664","329531866292c2449ce918ad60425ec4",2.46310645340253,-0.0560469126168462,2061,35
"1665","32f75407dd152286002372c4cd148f75",2.46310645340253,-0.0560469126168462,2061,35
"1666","349224bc46fe24790dfc6d6a0cca71e9",2.46310645340253,-0.0560469126168462,2061,35
"1667","34f5b0dec96c9c3642d58c502be452be",2.46310645340253,-0.0560469126168462,2061,35
"1668","3525206c65859c4087696e232296e470",2.46310645340253,-0.0560469126168462,2061,35
"1669","3567d427483dede2c9fdf626f66a383b",2.46310645340253,-0.0560469126168462,2061,35
"1670","368d96b2f128d8ee55d8d6cb01cfd26f",2.46310645340253,-0.0560469126168462,2061,35
"1671","36ee56326e8e737fd0f70dcc28009152",2.46310645340253,-0.0560469126168462,2061,35
"1672","3718b7f567c9533b1939f65a760b29f6",2.46310645340253,-0.0560469126168462,2061,35
"1673","3b0131e8cfb4db97dc6978eb77af6bc3",2.46310645340253,-0.0560469126168462,2061,35
"1674","402daa9c362dafb2d5aab4a05729d3c7",2.46310645340253,-0.0560469126168462,2061,35
"1675","42403809298fce0a02f6752220ece750",2.46310645340253,-0.0560469126168462,2061,35
"1676","42cb9ebd1954d4d1d5a8d4e87cf45698",2.46310645340253,-0.0560469126168462,2061,35
"1677","4c9bc6b1fbc8562abc2825869097c757",2.46310645340253,-0.0560469126168462,2061,35
"1678","4f3c4959add506b64dbde62077dc68f5",2.46310645340253,-0.0560469126168462,2061,35
"1679","544e9a6cbf0d21a39d828857a477ebc3",2.46310645340253,-0.0560469126168462,2061,35
"1680","555a69410a758f6611fdce9ec7e7af08",2.46310645340253,-0.0560469126168462,2061,35
"1681","5ddfd79e493888c636215ca387e6acb6",2.46310645340253,-0.0560469126168462,2061,35
"1682","60a10d647b2cb171ea42c08f7ec9c261",2.46310645340253,-0.0560469126168462,2061,35
"1683","642cf9d1dd964b9424e0d75ca3c5685b",2.46310645340253,-0.0560469126168462,2061,35
"1684","6785c5277cbf0c46318357c50d0a9a83",2.46310645340253,-0.0560469126168462,2061,35
"1685","68bfa88fb75e5911b614021479d7054c",2.46310645340253,-0.0560469126168462,2061,35
"1686","6e1ad9a8f60e0315f2a01320fcb09da1",2.46310645340253,-0.0560469126168462,2061,35
"1687","6f41b3ecdda15809874a0750218d8832",2.46310645340253,-0.0560469126168462,2061,35
"1688","70e2c81aa2f14712966b30385a16004d",2.46310645340253,-0.0560469126168462,2061,35
"1689","7359d35ec88309ae98242dd8ee1fee62",2.46310645340253,-0.0560469126168462,2061,35
"1690","75e8d522029361e4c3f747d3adb13db5",2.46310645340253,-0.0560469126168462,2061,35
