"ASV" "CopiotrophyIndex" "dCUB" "nGenes" "nCAZy"
"2165" "18682cfb027070a9e0fc8fb8d3dd97e6" 1.59924148220249 0.008593499252866 1471 1
"2166" "2930855266a0d6a5b2a29ac605aba881" 1.59924148220249 0.008593499252866 1471 1
"2167" "494b0298867e44344517511413aa7916" 1.59924148220249 0.008593499252866 1471 1
"2168" "7211d6eba46e47cb29b1baee4b427c2f" 1.59924148220249 0.008593499252866 1471 1
"2169" "735fb0e34e718281278486d0a9b30bf1" 1.59924148220249 0.008593499252866 1471 1
"2170" "775c985dd7951fa31b9166d6c0532f2b" 1.59924148220249 0.008593499252866 1471 1
"2171" "7bb2001468f3eb78e5406b9cbf79c89e" 1.59924148220249 0.008593499252866 1471 1
"2172" "8503601a3be9af2a701759217e937da1" 1.59924148220249 0.008593499252866 1471 1
"2173" "85451e33274a17e601c99dbeb9458406" 1.59924148220249 0.008593499252866 1471 1
"2174" "8e57bd05245714e1eba0548bf6e41963" 1.59924148220249 0.008593499252866 1471 1
"2175" "9810376bf8dfbde7bfaaeca68fe3fa6d" 1.59924148220249 0.008593499252866 1471 1
"2176" "9c56692960e4b1483101d714904e758f" 1.59924148220249 0.008593499252866 1471 1
"2177" "acbb4f499beca5fa8964630b393c269c" 1.59924148220249 0.008593499252866 1471 1
"2178" "cfe92b7700c9a54fda2990ee13725ee1" 1.59924148220249 0.008593499252866 1471 1
"2179" "d33a103922b00e9a6feed9a4f78b6103" 1.59924148220249 0.008593499252866 1471 1
"2180" "d69a342e97541d7b03c0731389a124ed" 1.59924148220249 0.008593499252866 1471 1
"2181" "da8a439336702c411e3835d8dfdc9fdf" 1.59924148220249 0.008593499252866 1471 1
"2182" "e9d012568f60140469fce50d29daa5ce" 1.59924148220249 0.008593499252866 1471 1
"2183" "f19266b032734947a9f042c9f2c7136f" 1.59924148220249 0.008593499252866 1471 1
"2184" "1b6e230bed36f002a2366955f9993e9b" 2.53016543027075 0.000496969388722954 2673 19
"2185" "7f936f115bf42182791bb464302ed278" 2.53016543027075 0.000496969388722954 2673 19
"2186" "8e844bfdef6d6c162c70bf887ee10022" 2.53016543027075 0.000496969388722954 2673 19
"2187" "ad40e1c700c9f7daa0e76e224e3b02e3" 2.53016543027075 0.000496969388722954 2673 19
"2188" "d9893d49e908843127882c01b0d6504e" 2.53016543027075 0.000496969388722954 2673 19
"2189" "0d8547933144c2b22a56647b0c438850" 2.14590878040585 0.0355167939304359 2423 11
"2190" "0e26d35a67af25a2b4ce071c774db4a2" 2.14590878040585 0.0355167939304359 2423 11
"2191" "100f72ce859190717eb1068652bc41d8" 2.14590878040585 0.0355167939304359 2423 11
"2192" "1175e391b5eaae4078ecd8296bb5bb4d" 2.14590878040585 0.0355167939304359 2423 11
"2193" "1196e2b1e523db85db2be29935a836ae" 2.14590878040585 0.0355167939304359 2423 11
"2194" "1523bb0927d7d09fab78a76e45e378f9" 2.14590878040585 0.0355167939304359 2423 11
"2195" "2444a29a19692af4eb672965d3e02b95" 2.14590878040585 0.0355167939304359 2423 11
"2196" "29a77b45285b74230045dd9395e4de3b" 2.14590878040585 0.0355167939304359 2423 11
"2197" "2b41829c253ece7b43654ad554790922" 2.14590878040585 0.0355167939304359 2423 11
"2198" "2cae4fdad2f9da915ca4b5209873ed71" 2.14590878040585 0.0355167939304359 2423 11
"2199" "30ea5ce5cb7fa255933ef57e05715f80" 2.14590878040585 0.0355167939304359 2423 11
"2200" "3172701ee927c45a081bae0200b900b7" 2.14590878040585 0.0355167939304359 2423 11
"2201" "3361c3e833e2394f3cfc9db71cb9b0e0" 2.14590878040585 0.0355167939304359 2423 11
"2202" "36dedd706cfc058002889d765f699815" 2.14590878040585 0.0355167939304359 2423 11
"2203" "4a74aade673d81965fcba2aec248b98f" 2.14590878040585 0.0355167939304359 2423 11
"2204" "55fb72471bc9f8aaaee6c9b3d82ecd6d" 2.14590878040585 0.0355167939304359 2423 11
"2205" "56a47d8ffb4db99bb64c4eca7086ca47" 2.14590878040585 0.0355167939304359 2423 11
"2206" "57ae317d39ad161617de0873c0ae1db1" 2.14590878040585 0.0355167939304359 2423 11
"2207" "64f214b6a9a52bcf22f641a7decdca21" 2.14590878040585 0.0355167939304359 2423 11
"2208" "6a962d5c78ae4f3e7e27cff78496cdf7" 2.14590878040585 0.0355167939304359 2423 11
"2209" "73cb6f8cbf64b9f900c4eb43cba5df19" 2.14590878040585 0.0355167939304359 2423 11
"2210" "763f5af8bbf4bf67918e095352421423" 2.14590878040585 0.0355167939304359 2423 11
"2211" "824a058b0bed29da47e72620487f92bb" 2.14590878040585 0.0355167939304359 2423 11
"2212" "8d2a9dfac844f02e125c607ce942cb7e" 2.14590878040585 0.0355167939304359 2423 11
"2213" "975e9c7b0f3db826562258a1c1ddabb0" 2.14590878040585 0.0355167939304359 2423 11
"2214" "9a64615be8f4b8c14d53ea9688e24afb" 2.14590878040585 0.0355167939304359 2423 11
"2215" "a3f25dd03cfb5752e6d55a020a8df6c0" 2.14590878040585 0.0355167939304359 2423 11
"2216" "a8dac9b441470f3e8f296fb8fd99a1b7" 2.14590878040585 0.0355167939304359 2423 11
"2217" "d3097ecb9ae8329b5711bd37bb3506c3" 2.14590878040585 0.0355167939304359 2423 11
"2218" "dc00d9d64e12d2c7316e4bb82bebcbf6" 2.14590878040585 0.0355167939304359 2423 11
"2219" "e1fa04f94ab2f1990148959cea0a29b9" 2.14590878040585 0.0355167939304359 2423 11
"2220" "eb688a6cd36e0c6b45681363bb6c10e2" 2.14590878040585 0.0355167939304359 2423 11
"2221" "f8e0409e4a156b50fdc4037cb3b8f760" 2.14590878040585 0.0355167939304359 2423 11
"2222" "0b4c1a81b83f98ff6cbc986661ce2a32" 3.75340828738023 -0.0686460672129773 3234 66
"2223" "1569357c9d0524922331367f3646b233" 3.75340828738023 -0.0686460672129773 3234 66
"2224" "1898fb2807ce336825d294ce0ac1f0e2" 3.75340828738023 -0.0686460672129773 3234 66
"2225" "3ba374ce6f5afdd61f5958d90320eec8" 3.75340828738023 -0.0686460672129773 3234 66
"2226" "42af7102f93de8cde570cd45e06fb324" 3.75340828738023 -0.0686460672129773 3234 66
"2227" "449aef42f8658d62d58265059eadb6ae" 3.75340828738023 -0.0686460672129773 3234 66
"2228" "46f63d851f832f1ed96ae5a853447d5e" 3.75340828738023 -0.0686460672129773 3234 66
"2229" "5e1741f4e6adc5141bb1c62f62029233" 3.75340828738023 -0.0686460672129773 3234 66
"2230" "6acc365d3d9ec3a829afc79f083fba63" 3.75340828738023 -0.0686460672129773 3234 66
"2231" "6bc12d102a166ce0b2bf390a903d6f7d" 3.75340828738023 -0.0686460672129773 3234 66
"2232" "774c51c26bb481ef93c95ed190e1609b" 3.75340828738023 -0.0686460672129773 3234 66
"2233" "8a2240bad9b571573568d4289203aa4a" 3.75340828738023 -0.0686460672129773 3234 66
"2234" "93ea5cf9b62ee8793878b366bc67da31" 3.75340828738023 -0.0686460672129773 3234 66
"2235" "940635d65ce8dab37825a7dc01453260" 3.75340828738023 -0.0686460672129773 3234 66
"2236" "9df5de73009371062e9a443dc0905b76" 3.75340828738023 -0.0686460672129773 3234 66
"2237" "a56816cc0f4859e34c1b41cdcf15ccd9" 3.75340828738023 -0.0686460672129773 3234 66
"2238" "b4317854e9095a3e9df97f3c073a249c" 3.75340828738023 -0.0686460672129773 3234 66
"2239" "ca7c01e30818fd1cf222c7c1a5b7ccba" 3.75340828738023 -0.0686460672129773 3234 66
"2240" "cedcb80c60731bf3307b56aeded35e77" 3.75340828738023 -0.0686460672129773 3234 66
"2241" "d269b371a8db90e287faf4e4bb3b6b28" 3.75340828738023 -0.0686460672129773 3234 66
"2242" "e4ba4e433b816114e945b91480363e9d" 3.75340828738023 -0.0686460672129773 3234 66
"2243" "f8a3c9da2d414aaf544848b0226e4b88" 3.75340828738023 -0.0686460672129773 3234 66
"2244" "638d3eb2630b00876d142b14aa8d426e" 3.35469657386066 -0.122931720259889 2937 34
"2245" "7c5eb71edbe32cb9303b14e3ac93d44d" 3.35469657386066 -0.122931720259889 2937 34
"2246" "12b555229ceeff5cbf3ded40eef6b437" 2.24476164219134 -0.0460204702854211 2393 2
"2247" "2615f32a57d130197572330d3282803a" 2.24476164219134 -0.0460204702854211 2393 2
"2248" "4a6c3f6b954bb58fc292d57efb475d5e" 2.24476164219134 -0.0460204702854211 2393 2
"2249" "52dfcea0a55ff2592d8b62c281c785d6" 2.24476164219134 -0.0460204702854211 2393 2
"2250" "66d65d9c47148c822d05d12a4f7be56a" 2.24476164219134 -0.0460204702854211 2393 2
"2251" "76cd997350f44b96995f50936c2fcbca" 2.24476164219134 -0.0460204702854211 2393 2
"2252" "7e633cd204b577f7fc23bb9a23926d6f" 2.24476164219134 -0.0460204702854211 2393 2
"2253" "8e8b2d60ec33f33e593f4ab75bd3a4ce" 2.24476164219134 -0.0460204702854211 2393 2
"2254" "b8459acc69986e7901a4ba4dc84757b9" 2.24476164219134 -0.0460204702854211 2393 2
"2255" "e26854fa534c9c2ea69e06e0f2845f81" 2.24476164219134 -0.0460204702854211 2393 2
"2256" "03d973f67fb41f38c7668afb47b4f845" 2.36029343659768 -0.0246539088387321 2652 6
"2257" "0b1617f0380b457c199ed19830411aa4" 2.36029343659768 -0.0246539088387321 2652 6
"2258" "0eb5bcff8e5c616687527d6c8c526ada" 2.36029343659768 -0.0246539088387321 2652 6
"2259" "196df88b1041703351abaab34cdc9f38" 2.36029343659768 -0.0246539088387321 2652 6
"2260" "1aa7f3c682bf93e598d334b94a95337f" 2.36029343659768 -0.0246539088387321 2652 6
"2261" "1b884312ea534512bb2c2795e03b67a6" 2.36029343659768 -0.0246539088387321 2652 6
"2262" "249e8c644c37d38630c68d5f6148b2c6" 2.36029343659768 -0.0246539088387321 2652 6
"2263" "267214ea69104307cac82ca76c11fd53" 2.36029343659768 -0.0246539088387321 2652 6
"2264" "29d4db0a104404764afa8023db3e46b4" 2.36029343659768 -0.0246539088387321 2652 6
"2265" "2dc863f2d18a98b4682c950497d7174b" 2.36029343659768 -0.0246539088387321 2652 6
"2266" "34658bd8a73bd30fd8465e4c6e831e40" 2.36029343659768 -0.0246539088387321 2652 6
"2267" "3d4a6828130ccfec34da74cc9a3e256e" 2.36029343659768 -0.0246539088387321 2652 6
"2268" "40eb2d4bdb1ac0550cfa8565ead0f806" 2.36029343659768 -0.0246539088387321 2652 6
"2269" "420a334c98bb6d21e787bda313639f21" 2.36029343659768 -0.0246539088387321 2652 6
"2270" "423b8751e50db2d12897744b293aa710" 2.36029343659768 -0.0246539088387321 2652 6
"2271" "46028fb2a8d3e2f7735fd1e528f6b6a8" 2.36029343659768 -0.0246539088387321 2652 6
"2272" "4666a2072d4e1bd9643310fd376aa599" 2.36029343659768 -0.0246539088387321 2652 6
"2273" "47bbd230e2bd68a8ad91faf71fc2c0da" 2.36029343659768 -0.0246539088387321 2652 6
"2274" "4fc0dd3c9ef2d2a35f25562f8ba88302" 2.36029343659768 -0.0246539088387321 2652 6
"2275" "566d577db4780d2ead2d49ec649558d8" 2.36029343659768 -0.0246539088387321 2652 6
"2276" "5955eb277998cd4a3a4f1bb0d3703169" 2.36029343659768 -0.0246539088387321 2652 6
"2277" "5b9e18f5cd37b03857c6d9019ad2263c" 2.36029343659768 -0.0246539088387321 2652 6
"2278" "5dfcc8a15284818bc39cd7bc0ae0418c" 2.36029343659768 -0.0246539088387321 2652 6
"2279" "5f09004800bab13d90ffafb1e9fcc99b" 2.36029343659768 -0.0246539088387321 2652 6
"2280" "5fa0587b15b7c5f06df560721570edae" 2.36029343659768 -0.0246539088387321 2652 6
"2281" "61c9912b525ed31ff99d87f324114a96" 2.36029343659768 -0.0246539088387321 2652 6
"2282" "63412cc2752cc4c23e2407fe3df35d12" 2.36029343659768 -0.0246539088387321 2652 6
"2283" "66fc3e7c7d1e32324395e0e880f3c921" 2.36029343659768 -0.0246539088387321 2652 6
"2284" "6c57cf56514ec8ed0c7497a90c75a68a" 2.36029343659768 -0.0246539088387321 2652 6
"2285" "6df0b193319c851012218b0c6bb24c2a" 2.36029343659768 -0.0246539088387321 2652 6
"2286" "6e17eac8b533fa6b0f0277fa98d9838f" 2.36029343659768 -0.0246539088387321 2652 6
"2287" "710977b1fe4a54bcc6d692db1de80293" 2.36029343659768 -0.0246539088387321 2652 6
"2288" "72a6c83e57cc356cacb958d8413ec331" 2.36029343659768 -0.0246539088387321 2652 6
"2289" "764271360b84b28545dc90a709ac692d" 2.36029343659768 -0.0246539088387321 2652 6
"2290" "7c8dcff8c377348916f3685260fe5224" 2.36029343659768 -0.0246539088387321 2652 6
"2291" "7d145f4148fd841c637c172e1520bbe5" 2.36029343659768 -0.0246539088387321 2652 6
"2292" "8268a7ed7c916da0a9c715b6b8818cce" 2.36029343659768 -0.0246539088387321 2652 6
"2293" "8e7a7dc9cf93cd199544962c40354848" 2.36029343659768 -0.0246539088387321 2652 6
"2294" "910d5d4016e264a6a83507f4758c4224" 2.36029343659768 -0.0246539088387321 2652 6
"2295" "9916f9a7d4d8394cd4c9d9f2eefd71b4" 2.36029343659768 -0.0246539088387321 2652 6
"2296" "99f158d67035dfc9c6cc249539c7d0ae" 2.36029343659768 -0.0246539088387321 2652 6
"2297" "9adf10be1aec8c5e2c3b8fe2ef570c75" 2.36029343659768 -0.0246539088387321 2652 6
"2298" "9e06678c2b734e221d162a9f38ed60b8" 2.36029343659768 -0.0246539088387321 2652 6
"2299" "a2f21b03adedc4b47385f64a9ba7fad7" 2.36029343659768 -0.0246539088387321 2652 6
"2300" "a45903700daf19175c94fbaae98158bd" 2.36029343659768 -0.0246539088387321 2652 6
"2301" "a52b722dd12e3c8bc9af8348c5317516" 2.36029343659768 -0.0246539088387321 2652 6
"2302" "a689e988ae829f795bb661e0711f0846" 2.36029343659768 -0.0246539088387321 2652 6
"2303" "ac9eba93c5058ef844f7175af2194e5d" 2.36029343659768 -0.0246539088387321 2652 6
"2304" "ad6d62fcfeecc300ceac1191a2eaac43" 2.36029343659768 -0.0246539088387321 2652 6
"2305" "af2ad1d358b7fbf4f08bd705f6c7a959" 2.36029343659768 -0.0246539088387321 2652 6
"2306" "b8a87294e5887dfaab14bc458cf2d15b" 2.36029343659768 -0.0246539088387321 2652 6
"2307" "bacbd667e106c681a5cc1c2e70868998" 2.36029343659768 -0.0246539088387321 2652 6
"2308" "c341b9852c0c85b494ae2efbf7cbbc65" 2.36029343659768 -0.0246539088387321 2652 6
"2309" "cb0ad73423da8cb08b877f7e1b893601" 2.36029343659768 -0.0246539088387321 2652 6
"2310" "cc22ce3476280043cd2e73f0f89b1672" 2.36029343659768 -0.0246539088387321 2652 6
"2311" "cd457904ef4395728592d705ede6473e" 2.36029343659768 -0.0246539088387321 2652 6
"2312" "ce176195b3bbf3d4201066484e26b2ff" 2.36029343659768 -0.0246539088387321 2652 6
"2313" "cf5c439f74e359dd4d8e34975e5f9f22" 2.36029343659768 -0.0246539088387321 2652 6
"2314" "cfc32e4f632920c05a5fcd3c68859879" 2.36029343659768 -0.0246539088387321 2652 6
"2315" "d574bc582690eec98e2ebe50a599967a" 2.36029343659768 -0.0246539088387321 2652 6
"2316" "d871430deeb33c5b8cd4a416ce5a8cfd" 2.36029343659768 -0.0246539088387321 2652 6
"2317" "db88e3c95ede77bd6d6b58a275131364" 2.36029343659768 -0.0246539088387321 2652 6
"2318" "dd5613cb4eee231490d94cb6db4b0a3d" 2.36029343659768 -0.0246539088387321 2652 6
"2319" "ddfa8f8984996f93661d1ad3729287d0" 2.36029343659768 -0.0246539088387321 2652 6
"2320" "deefa4905c83aeade4adec75ecde959f" 2.36029343659768 -0.0246539088387321 2652 6
"2321" "e2732c0320f5c86b56dfc3550bb79504" 2.36029343659768 -0.0246539088387321 2652 6
"2322" "f472b35aa28e002020aa576c4b4c73f2" 2.36029343659768 -0.0246539088387321 2652 6
"2323" "f4ec8e7d4ff11a947205eb61f723e43d" 2.36029343659768 -0.0246539088387321 2652 6
"2324" "53e67b91a067332d612db62ec630f374" 1.67328300491866 -0.00801871897022776 1315 3
"2325" "ce134228925d7579986b0225ef9c98b6" 1.67328300491866 -0.00801871897022776 1315 3
"2326" "94cb6923c89ff565eae47b5cfdb76749" 1.99800795734545 -0.0473378762053171 1196 8
"2327" "039cc2c12e0d748117609028aa3c7498" 2.36115468549403 -0.133946222190853 1694 5
"2328" "0619b92158ad1d744405a500cdc41bc7" 2.36115468549403 -0.133946222190853 1694 5
"2329" "0780c22c545ff02f8993b1837b08b3c5" 2.36115468549403 -0.133946222190853 1694 5
"2330" "442dc1128467e379f076300994311aed" 2.36115468549403 -0.133946222190853 1694 5
"2331" "881b712fb96f6a1e9e462d5d308b2ff4" 2.36115468549403 -0.133946222190853 1694 5
"2332" "91fe42ef43e9ac2f46cded358c3850f4" 2.36115468549403 -0.133946222190853 1694 5
"2333" "cdf6f065480801fb8262bc76890610f3" 2.36115468549403 -0.133946222190853 1694 5
"2334" "d519aa981d4fe1c1a52e621d859e1033" 2.36115468549403 -0.133946222190853 1694 5
"2335" "e45f8fa426c2018845960a788082920f" 2.36115468549403 -0.133946222190853 1694 5
"2336" "ecb5c2eb6f4a48fee2b237e6a11291e2" 2.36115468549403 -0.133946222190853 1694 5
"2337" "eefffc52cca57ccdedf805c5b2d12c84" 2.36115468549403 -0.133946222190853 1694 5
"2338" "010a5db53efbf38c834d9058e4aa445a" 2.14224697566439 -0.025165549538694 2340 2
"2339" "04d47559dd0eda0ed56ddb88a231af35" 2.14224697566439 -0.025165549538694 2340 2
"2340" "0cf4564d130775d5cd8fa8beb5f68cc5" 2.14224697566439 -0.025165549538694 2340 2
"2341" "0f58c9ee7734d55ece5d490e9c6bf21b" 2.14224697566439 -0.025165549538694 2340 2
"2342" "10363dd66a9b1f8c091be2269f6927f1" 2.14224697566439 -0.025165549538694 2340 2
"2343" "11eb2ffb41c0cb1be94af2e497fc9507" 2.14224697566439 -0.025165549538694 2340 2
"2344" "148fff9427eb99e08ebdffa993f5be74" 2.14224697566439 -0.025165549538694 2340 2
"2345" "1dc25a30b81c03e953f7e2013282e90b" 2.14224697566439 -0.025165549538694 2340 2
"2346" "21ad6215ec44102256d650afb63fa74b" 2.14224697566439 -0.025165549538694 2340 2
"2347" "2437c9b6d4760c53f45a6a2b73d12668" 2.14224697566439 -0.025165549538694 2340 2
"2348" "254150a687ea204edd925d3449462503" 2.14224697566439 -0.025165549538694 2340 2
"2349" "2db0483ab41f54740698ff9fa377633d" 2.14224697566439 -0.025165549538694 2340 2
"2350" "30dd1338cd9f82217461191abc01af17" 2.14224697566439 -0.025165549538694 2340 2
"2351" "351b8e65762170a58b5c8c0853eaca2c" 2.14224697566439 -0.025165549538694 2340 2
"2352" "3d11860d665add7f0970cf86d1e42d8d" 2.14224697566439 -0.025165549538694 2340 2
"2353" "483194c3b046c11abb7418dfbc637701" 2.14224697566439 -0.025165549538694 2340 2
"2354" "4b1019e595384d533bbca882feec802b" 2.14224697566439 -0.025165549538694 2340 2
"2355" "56c504ac7d7c82bad4ae39e423287db7" 2.14224697566439 -0.025165549538694 2340 2
"2356" "59f8abd961a120e458c66aee45524957" 2.14224697566439 -0.025165549538694 2340 2
"2357" "5cdc4c511bb60452c78bd9d6ef6fb482" 2.14224697566439 -0.025165549538694 2340 2
"2358" "6828d62d80a684940f22d0576b47a9de" 2.14224697566439 -0.025165549538694 2340 2
"2359" "716d96bbcf6107052eb3cecbe3aa3d04" 2.14224697566439 -0.025165549538694 2340 2
"2360" "71a541390e2003cae23d08a389be5505" 2.14224697566439 -0.025165549538694 2340 2
"2361" "7a58d36683c9a8e832d1e6e84682cfe3" 2.14224697566439 -0.025165549538694 2340 2
"2362" "7df9c00b5a75204b529bc0469acafb88" 2.14224697566439 -0.025165549538694 2340 2
"2363" "82b065b26e15f94b7cb054e4fc699ed2" 2.14224697566439 -0.025165549538694 2340 2
"2364" "95f386549087bb69593ffcdd9ba82241" 2.14224697566439 -0.025165549538694 2340 2
"2365" "986e0c59a2e2dcdb5db67f22ab767557" 2.14224697566439 -0.025165549538694 2340 2
"2366" "99f07b592721800e47f3bad1568b6181" 2.14224697566439 -0.025165549538694 2340 2
"2367" "9ba3651665ba81625b23582e7b759e4f" 2.14224697566439 -0.025165549538694 2340 2
"2368" "9e4ac7bdb6dad8ae1cd2044f25673ce6" 2.14224697566439 -0.025165549538694 2340 2
"2369" "a4e977a4a855038bb78caaa6e75b55b2" 2.14224697566439 -0.025165549538694 2340 2
"2370" "a61b1c1797f9af70aaaccd94a566773c" 2.14224697566439 -0.025165549538694 2340 2
"2371" "a9c3e10674e244bce4a5d229295b47ba" 2.14224697566439 -0.025165549538694 2340 2
"2372" "abbed3f95dd003efa529b193152f78b1" 2.14224697566439 -0.025165549538694 2340 2
"2373" "abe1e067861c94128b2c513e5ba3e358" 2.14224697566439 -0.025165549538694 2340 2
"2374" "ad99cad2ada49d3a70e7dddb7559830d" 2.14224697566439 -0.025165549538694 2340 2
"2375" "afafe07884dea2b0d3b464587c647abb" 2.14224697566439 -0.025165549538694 2340 2
"2376" "b6e0fa1af42ab698123c42af45ee2feb" 2.14224697566439 -0.025165549538694 2340 2
"2377" "b891df9fa5a8c5a665db39b3bbd9e3dc" 2.14224697566439 -0.025165549538694 2340 2
"2378" "ba1396b6007de766cc4a983db252c269" 2.14224697566439 -0.025165549538694 2340 2
"2379" "baeae19ec356f7d4720ad7a46f23e278" 2.14224697566439 -0.025165549538694 2340 2
"2380" "bbdc1fdc370a11755a203e7ccb8042a1" 2.14224697566439 -0.025165549538694 2340 2
"2381" "bdd4ee3c363d7d2eeec44d5daf256a3d" 2.14224697566439 -0.025165549538694 2340 2
"2382" "c2189c2cd8c00383eaccf32849f0e7de" 2.14224697566439 -0.025165549538694 2340 2
"2383" "c7a07e7d40485e9a7a8745aa123acabc" 2.14224697566439 -0.025165549538694 2340 2
"2384" "d5e610fee8ae407f8a6f0abbf1b2ef81" 2.14224697566439 -0.025165549538694 2340 2
"2385" "d871ea50d1b2164716e0dc75a895ed7a" 2.14224697566439 -0.025165549538694 2340 2
"2386" "d9b66c69632069e571bafc80cc58b7b4" 2.14224697566439 -0.025165549538694 2340 2
"2387" "da4a89798bea1241aae2fff78e13e410" 2.14224697566439 -0.025165549538694 2340 2
"2388" "e14e70c0e8ece1c3641cf978236c0d26" 2.14224697566439 -0.025165549538694 2340 2
"2389" "e51ff6cb9be10f91972e0f3bc3eb4b94" 2.14224697566439 -0.025165549538694 2340 2
"2390" "e5a5ab5cc5c76c14199b9b3494c105e0" 2.14224697566439 -0.025165549538694 2340 2
"2391" "e5ea578109b161074211343d174bbc94" 2.14224697566439 -0.025165549538694 2340 2
"2392" "e8da94f1706f62ada76d10b2b0be7f1c" 2.14224697566439 -0.025165549538694 2340 2
"2393" "ea0eaf2cfe171f03b1998900d40ef219" 2.14224697566439 -0.025165549538694 2340 2
"2394" "ed63f7c48352d795a39fef3ea346d69d" 2.14224697566439 -0.025165549538694 2340 2
"2395" "ef3da4517abb4f1747e22cfeae3b1613" 2.14224697566439 -0.025165549538694 2340 2
"2396" "f141bba4ee178348525d704e9b334122" 2.14224697566439 -0.025165549538694 2340 2
"2397" "f1479c0bbb0b2bfade66df34528f939b" 2.14224697566439 -0.025165549538694 2340 2
"2398" "f22bf478db3feae58f50ecb1c65616c5" 2.14224697566439 -0.025165549538694 2340 2
"2399" "f7dfdfedcf54fda729f173eec32610d1" 2.14224697566439 -0.025165549538694 2340 2
"2400" "fa15f0a645c4dc4898928ad68b0ce40f" 2.14224697566439 -0.025165549538694 2340 2
"2401" "fb0f747e53c7371fda8c8d994b83294b" 2.14224697566439 -0.025165549538694 2340 2
"2402" "ff4552287884cb378960e9edc22d5df9" 2.14224697566439 -0.025165549538694 2340 2
"2403" "06e4c7b52be74bbfb6c607d04d75549b" 1.97790667154515 -0.00934042104647873 1420 10
"2404" "0ee6b4ec94a59561e99c7f78b0beccaf" 1.97790667154515 -0.00934042104647873 1420 10
"2405" "11a3dfe7a1420a686ba9c8b2f1b57c7b" 1.97790667154515 -0.00934042104647873 1420 10
"2406" "12710b8ea9fd0e1f5708fdf0993db87a" 1.97790667154515 -0.00934042104647873 1420 10
"2407" "18b0ce1f6d0be39f4dba913295be1592" 1.97790667154515 -0.00934042104647873 1420 10
"2408" "1d3ea605fad5a34dd92b2344aba1da93" 1.97790667154515 -0.00934042104647873 1420 10
"2409" "1dbcddf6d5bed8edc24b356e2195c71d" 1.97790667154515 -0.00934042104647873 1420 10
"2410" "20b77410c1f3c033472158fa1c316c8b" 1.97790667154515 -0.00934042104647873 1420 10
"2411" "2295f247edd81d0fd54fe2bf5384dcdd" 1.97790667154515 -0.00934042104647873 1420 10
"2412" "2b2308090f1005649c9103f37ec5b3cd" 1.97790667154515 -0.00934042104647873 1420 10
"2413" "2d3629233f763c33e41802b1f00dcb9c" 1.97790667154515 -0.00934042104647873 1420 10
"2414" "2fed72f0a849b9bf397fc973db28fa53" 1.97790667154515 -0.00934042104647873 1420 10
